Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2024-08-09,2283.483154296875,2286.25,2303.550048828125,2235.64990234375,2292.0,128134,2350.6525146484373,2450.99701171875,1895.6836653645832,1655.1837490844728,2771.949951171875,738.5999755859375,184602.4,4.689961872273865,9.382374063814506,9.577226393704239
2024-08-12,2382.812744140625,2385.699951171875,2398.0,2255.0,2286.0,128929,2346.337512207031,2454.0240087890625,1903.6713313802084,1662.6164987182617,2771.949951171875,738.5999755859375,183100.26,4.666444108348072,9.798742971092436,9.56271802205141
2024-08-13,2300.212890625,2303.0,2449.0,2273.050048828125,2399.89990234375,208075,2341.4550170898438,2453.2220068359375,1911.137998046875,1669.731248779297,2771.949951171875,738.5999755859375,181458.6,4.790182341697934,9.540577488711214,9.551545962928351
2024-08-14,2205.327880859375,2208.0,2315.0,2199.0,2302.949951171875,119496,2328.17001953125,2449.296005859375,1917.9786645507813,1676.4232489013673,2771.949951171875,738.5999755859375,179957.64,4.744317789518409,9.145223919233757,9.506288174781666
2024-08-16,2307.204345703125,2310.0,2334.199951171875,2200.5,2222.25,176780,2321.82001953125,2449.81400390625,1925.4123315429688,1683.4992489624024,2771.949951171875,738.5999755859375,180814.26,4.864240762213816,9.412761680815281,9.485612445307188
2024-08-19,2422.5146484375,2425.449951171875,2455.0,2328.449951171875,2328.449951171875,123269,2323.7425170898437,2454.9100048828127,1933.6723315429688,1691.1877487182617,2771.949951171875,738.5999755859375,179407.98,4.980797078601881,9.870526429241986,9.49260953995945
2024-08-20,2539.423095703125,2542.5,2664.800048828125,2440.050048828125,2459.39990234375,406114,2328.8650146484374,2460.1770068359374,1942.6839982096353,1699.7082485961914,2771.949951171875,738.5999755859375,183352.14,5.015721689892087,10.294001705386867,9.509528165406861
2024-08-21,2502.56787109375,2505.60009765625,2600.0,2485.14990234375,2560.0,122414,2334.6650146484376,2460.3970068359376,1951.367998860677,1708.339499206543,2771.949951171875,738.5999755859375,171265.58,4.918912426365586,10.11538129156271,9.527206388757078
2024-08-22,2484.489501953125,2487.5,2556.0,2475.0,2515.0,65696,2338.1275146484377,2460.7030078125,1959.53033203125,1717.0309991455078,2771.949951171875,738.5999755859375,166701.32,4.8659710999298955,10.02559297100135,9.533217026309133
2024-08-23,2522.34375,2525.39990234375,2549.89990234375,2460.25,2494.0,80527,2345.8875122070312,2462.8330078125,1967.5243310546875,1725.8999987792968,2771.949951171875,738.5999755859375,164419.08,4.885147468378278,10.173567265247371,9.556320064323419
2024-08-26,2684.497314453125,2687.75,2744.800048828125,2486.0,2552.0,438340,2360.8750122070314,2467.6190087890627,1976.1586645507812,1735.5732489013672,2771.949951171875,738.5999755859375,170148.12,5.245255402196249,10.746443675794644,9.612866234253469
2024-08-27,2614.83154296875,2618.0,2709.0,2608.050048828125,2691.0,111803,2374.7575073242188,2470.9010107421873,1983.937998046875,1744.917498779297,2771.949951171875,738.5999755859375,170046.44,5.259769968703186,10.464570155189815,9.664935797076847
