Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1992-01-31,18.427148818969727,20.75,21.875,20.125,21.875,245600,19.81125,16.105416666666667,14.29875,212720.0
1992-02-03,18.982181549072266,21.375,21.5,20.375,20.75,142600,19.88125,16.185,14.3696875,210092.0
1992-02-04,18.649158477783203,21.0,21.375,20.625,21.375,251000,19.96375,16.261666666666667,14.4396875,211488.0
1992-02-05,18.53815269470215,20.875,21.25,20.5,21.25,317000,20.04125,16.337083333333332,14.50765625,210924.0
1992-02-06,18.53815269470215,20.875,21.25,20.5,21.25,555600,20.13625,16.410833333333333,14.57578125,218640.0
1992-02-07,18.649158477783203,21.0,21.375,20.375,21.125,300800,20.22125,16.484583333333333,14.64453125,219480.0
1992-02-10,19.093185424804688,21.5,21.5,20.625,21.125,89200,20.31125,16.560833333333335,14.71640625,217712.0
1992-02-11,18.482646942138672,20.8125,21.625,20.625,21.625,267800,20.3875,16.631666666666668,14.78484375,221204.0
1992-02-12,18.649158477783203,21.0,21.5,20.625,21.0,100000,20.455,16.70125,14.85328125,219444.0
1992-02-13,18.76016616821289,21.125,21.375,20.875,21.25,115800,20.5175,16.767916666666668,14.92078125,218972.0
1992-02-14,18.53815269470215,20.875,21.125,20.625,20.625,65200,20.5575,16.83,14.98703125,214328.0
1992-02-18,17.65009880065918,19.875,21.125,19.875,20.5,271600,20.5725,16.886666666666667,15.04828125,215720.0
1992-02-19,16.873048782348633,19.0,20.125,18.75,19.875,462200,20.5725,16.935,15.10359375,218504.0
1992-02-20,17.428085327148438,19.625,20.125,18.875,18.875,164400,20.58125,16.9875,15.159375,218824.0
1992-02-21,16.873048782348633,19.0,19.625,18.25,19.625,227400,20.57125,17.0375,15.21,221084.0
1992-02-24,16.207008361816406,18.25,19.0,17.75,19.0,267000,20.55125,17.082083333333333,15.25875,222328.0
1992-02-25,15.54096794128418,17.5,18.375,17.0,18.375,522600,20.51875,17.122083333333332,15.3040625,231352.0
1992-02-26,16.207008361816406,18.25,18.25,16.625,17.0,732800,20.50125,17.1675,15.3528125,242336.0
1992-02-27,17.09506607055664,19.25,19.375,17.75,18.25,302400,20.50375,17.21875,15.4071875,247156.0
1992-02-28,16.207008361816406,18.25,19.75,18.25,19.125,223800,20.48625,17.264166666666668,15.4575,247780.0
1992-03-02,15.873987197875977,17.875,18.75,17.875,18.25,141200,20.46375,17.307916666666667,15.50515625,248992.0
1992-03-03,15.873987197875977,17.875,18.375,17.875,17.875,30800,20.45125,17.352916666666665,15.55234375,247812.0
1992-03-04,15.707476615905762,17.6875,18.375,17.5,18.375,108200,20.44,17.39875,15.59984375,247784.0
1992-03-05,15.096939086914062,17.0,17.75,16.625,17.75,156600,20.4,17.43875,15.64265625,248060.0
1992-03-06,14.59740924835205,16.4375,17.25,16.125,17.125,432800,20.34875,17.472916666666666,15.67984375,254216.0
1992-03-09,14.097879409790039,15.875,17.0,15.5,16.5,472200,20.2725,17.502916666666668,15.71328125,261204.0
1992-03-10,14.541905403137207,16.375,17.5,15.5,16.0,613800,20.18875,17.532083333333333,15.74828125,266980.0
1992-03-11,14.486401557922363,16.3125,16.875,15.375,16.875,445200,20.08,17.56,15.78265625,266128.0
1992-03-12,14.097879409790039,15.875,16.375,15.5,16.375,504200,19.9675,17.587083333333332,15.81328125,268488.0
1992-03-13,14.541905403137207,16.375,16.5,15.875,16.25,154800,19.89,17.617916666666666,15.84453125,265184.0
