Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1996-11-13,5.460342884063721,6.96875,7.03125,6.90625,6.96875,875200,7.08375,6.359505205154419,6.38685546875,2114992.0
1996-11-14,5.484828948974609,7.0,7.03125,6.90625,6.90625,1046000,7.1025,6.367421871821086,6.38607421875,2106256.0
1996-11-15,5.50931453704834,7.03125,7.15625,6.9375,6.9375,1902800,7.120625,6.377005205154419,6.38576171875,2132824.0
1996-11-18,5.484828948974609,7.0,7.09375,6.9375,7.03125,775600,7.1375,6.386380205154419,6.38654296875,2139296.0
1996-11-19,5.484828948974609,7.0,7.0,6.90625,6.9375,412000,7.15625,6.395442705154419,6.38638671875,2123848.0
1996-11-20,5.411369800567627,6.90625,7.0625,6.90625,6.9375,518800,7.173125,6.4051302051544186,6.38560546875,2120144.0
1996-11-21,5.558287143707275,7.09375,7.125,6.8125,6.90625,2160400,7.190625,6.417421871821086,6.38552734375,2143296.0
1996-11-22,5.533801555633545,7.0625,7.15625,6.96875,7.15625,1095200,7.204375,6.4278385384877526,6.38521484375,2107224.0
1996-11-25,5.558287143707275,7.09375,7.15625,7.0,7.0,1035600,7.21375,6.4371093718210854,6.38544921875,2081712.0
1996-11-26,5.6807169914245605,7.25,7.25,7.0625,7.09375,1614000,7.220625,6.445442705154419,6.38693359375,2041656.0
1996-11-27,5.705202579498291,7.28125,7.28125,7.21875,7.25,1084800,7.2325,6.454088538487753,6.38982421875,2030152.0
1996-11-29,5.6807169914245605,7.25,7.3125,7.25,7.25,440000,7.245,6.462213538487752,6.39162109375,2014880.0
1996-12-02,5.570528984069824,7.109375,7.28125,7.0625,7.25,691600,7.2546875,6.4692968718210855,6.39404296875,1994392.0
1996-12-03,5.607258319854736,7.15625,7.3125,7.0625,7.0625,749200,7.2665625,6.476380205154419,6.39802734375,1993232.0
1996-12-04,5.484828948974609,7.0,7.21875,6.9375,7.125,779200,7.2753125,6.483776038487752,6.39958984375,1987848.0
1996-12-05,5.50931453704834,7.03125,7.125,7.0,7.0,1052800,7.2828125,6.490546871821086,6.40029296875,1988264.0
1996-12-06,5.460342884063721,6.96875,7.03125,6.75,6.90625,2309600,7.2828125,6.497109371821086,6.40123046875,2002512.0
1996-12-09,5.558287143707275,7.09375,7.09375,6.96875,7.03125,1134400,7.2828125,6.504817705154419,6.40302734375,1989288.0
1996-12-10,5.460342884063721,6.96875,7.09375,6.9375,7.09375,1014000,7.2715625,6.512109371821086,6.40404296875,1944288.0
1996-12-11,5.460342884063721,6.96875,7.0625,6.96875,7.0,1423600,7.2646875,6.518567705154419,6.40466796875,1892944.0
1996-12-12,5.582771301269531,7.125,7.34375,6.96875,7.03125,2784000,7.2615625,6.526067705154419,6.40638671875,1888944.0
