Date,Symbol,Open,High,Low,Close,Volume
2024-10-01,POLYCAB,6987.9501953125,7353.5498046875,6902.39990234375,7326.5498046875,1221518
2024-10-03,POLYCAB,7202.2998046875,7430.0,7200.0,7332.2001953125,885592
2024-10-04,POLYCAB,7329.0,7393.4501953125,7170.0,7184.9501953125,467877
2024-10-07,POLYCAB,7187.0,7245.5,6980.10009765625,7076.89990234375,438613
2024-10-08,POLYCAB,7077.0,7297.89990234375,7036.0,7262.75,410534
2024-10-09,POLYCAB,7300.0,7438.0,7250.0,7396.64990234375,369028
2024-10-10,POLYCAB,7425.0,7585.5,7381.7001953125,7452.85009765625,470788
2024-10-11,POLYCAB,7493.14990234375,7493.14990234375,7365.0,7446.85009765625,177393
2024-10-14,POLYCAB,7385.0,7509.9501953125,7338.0,7483.39990234375,311238
2024-10-15,POLYCAB,7508.9501953125,7605.0,7393.5,7489.2998046875,209845
2024-10-16,POLYCAB,7480.0,7520.89990234375,7160.25,7181.5,482049
2024-10-17,POLYCAB,7156.2001953125,7307.7998046875,7013.5498046875,7120.5498046875,734999
2024-10-18,POLYCAB,6699.9501953125,7170.0,6612.0,7120.39990234375,1967388
2024-10-21,POLYCAB,7155.0,7243.9501953125,6795.75,6849.75,842387
2024-10-22,POLYCAB,6840.0,6840.0,6590.0498046875,6651.4501953125,720095
2024-10-23,POLYCAB,6620.0,6765.0,6592.0,6661.7001953125,461038
2024-10-24,POLYCAB,6650.0,6650.0,6490.0,6502.35009765625,313821
2024-10-25,POLYCAB,6510.0,6541.7998046875,6382.0,6455.39990234375,324913
2024-10-28,POLYCAB,6500.0,6524.5498046875,6344.0,6369.25,318609
2024-10-29,POLYCAB,6404.9501953125,6439.7998046875,6308.0,6398.0,208968
2024-10-30,POLYCAB,6430.0,6479.9501953125,6335.0,6394.35009765625,275703
2024-10-31,POLYCAB,6394.7001953125,6500.75,6342.0,6480.39990234375,259567
2024-11-01,POLYCAB,6500.0,6531.39990234375,6450.0,6501.7998046875,26757
2024-11-04,POLYCAB,6505.0,6553.14990234375,6383.2001953125,6522.9501953125,285465
2024-11-05,POLYCAB,6577.0498046875,6655.4501953125,6371.39990234375,6632.5498046875,532984
2024-11-06,POLYCAB,6700.0,6935.0,6700.0,6883.9501953125,667866
2024-11-07,POLYCAB,6950.0,6950.0,6802.75,6816.75,240697
2024-11-08,POLYCAB,6839.85009765625,6839.89990234375,6685.0,6725.7998046875,164756
2024-11-11,POLYCAB,6725.7998046875,6798.75,6626.4501953125,6708.39990234375,175932
2024-11-12,POLYCAB,6720.0,6756.0,6486.10009765625,6502.75,199839
2024-11-13,POLYCAB,6465.0,6479.9501953125,6264.14990234375,6328.25,232394
2024-11-14,POLYCAB,6334.9501953125,6400.0,6277.4501953125,6301.89990234375,191359
2024-11-18,POLYCAB,6295.89990234375,6485.7001953125,6257.5,6444.64990234375,455631
2024-11-19,POLYCAB,6493.0,6610.39990234375,6460.0,6517.0498046875,197471
2024-11-21,POLYCAB,6525.0,6532.0,6390.0498046875,6408.35009765625,199200
2024-11-22,POLYCAB,6415.0,6645.5,6408.35009765625,6620.5,191475
2024-11-25,POLYCAB,6810.0,6821.0,6701.2001953125,6766.14990234375,369729
2024-11-26,POLYCAB,6800.0,6885.0,6740.0,6872.64990234375,218029
2024-11-27,POLYCAB,6870.5,7087.4501953125,6828.14990234375,7044.0,497850
2024-11-28,POLYCAB,7100.0,7165.25,7039.2998046875,7149.2001953125,620605
2024-11-29,POLYCAB,7175.5,7320.0,7110.0,7297.89990234375,500991
2024-12-02,POLYCAB,7308.0,7393.0,7290.14990234375,7351.9501953125,229302
2024-12-03,POLYCAB,7352.0,7429.14990234375,7302.0,7412.5,270695
2024-12-04,POLYCAB,7420.9501953125,7479.0,7272.0,7300.10009765625,213014
2024-12-05,POLYCAB,7325.2998046875,7386.85009765625,7273.64990234375,7341.60009765625,299865
2024-12-06,POLYCAB,7362.39990234375,7362.39990234375,7281.9501953125,7317.9501953125,106871
2024-12-09,POLYCAB,7317.9501953125,7451.0,7295.10009765625,7438.39990234375,228256
2024-12-10,POLYCAB,7450.0,7470.0,7373.64990234375,7442.85009765625,233072
2024-12-11,POLYCAB,7458.4501953125,7458.4501953125,7385.0,7401.25,96608
2024-12-12,POLYCAB,7401.25,7524.7998046875,7385.0,7486.39990234375,206603
2024-12-13,POLYCAB,7459.9501953125,7565.0,7402.4501953125,7522.14990234375,320336
2024-12-16,POLYCAB,7529.35009765625,7595.0,7505.0,7541.35009765625,150287
2024-12-17,POLYCAB,7550.0,7550.0,7451.0,7483.0498046875,199765
2024-12-18,POLYCAB,7483.0498046875,7495.14990234375,7372.10009765625,7413.35009765625,167097
2024-12-19,POLYCAB,7350.0,7512.10009765625,7300.0,7493.5,240206
2024-12-20,POLYCAB,7510.0,7593.5,7150.10009765625,7178.25,340963
2024-12-23,POLYCAB,7180.0,7268.4501953125,7081.64990234375,7118.35009765625,245937
2024-12-24,POLYCAB,7118.35009765625,7149.0,7022.0,7091.85009765625,122770
2024-12-26,POLYCAB,7091.85009765625,7160.5,7050.0,7144.60009765625,153820
2024-12-27,POLYCAB,7144.60009765625,7200.0,7086.0,7149.25,147479
2024-12-30,POLYCAB,7185.0,7328.0,7145.2001953125,7283.64990234375,378267
2024-12-31,POLYCAB,7290.0,7362.7001953125,7182.0498046875,7272.35009765625,164893
2025-01-01,POLYCAB,7285.0,7365.7998046875,7202.7998046875,7341.39990234375,113918
2025-01-02,POLYCAB,7341.39990234375,7440.0,7280.0498046875,7390.64990234375,162726
2025-01-03,POLYCAB,7400.0,7438.0,7169.7001953125,7208.0,209835
2025-01-06,POLYCAB,7215.0,7235.5498046875,6925.60009765625,6948.35009765625,268937
2025-01-07,POLYCAB,7009.89990234375,7190.0,6968.89990234375,7162.85009765625,262756
2025-01-08,POLYCAB,7150.0,7150.0,6820.0498046875,6904.60009765625,271536
2025-01-09,POLYCAB,7000.0,7000.0,6734.9501953125,6749.2998046875,174394
2025-01-10,POLYCAB,6750.60009765625,6760.0,6500.0,6538.9501953125,177818
2025-01-13,POLYCAB,6451.0498046875,6537.2998046875,6228.14990234375,6251.7998046875,282470
2025-01-14,POLYCAB,6259.89990234375,6508.35009765625,6185.5498046875,6474.7001953125,566958
2025-01-15,POLYCAB,6500.0,6599.0,6390.14990234375,6450.7998046875,325741
2025-01-16,POLYCAB,6522.2998046875,6710.0,6522.2998046875,6665.35009765625,213590
2025-01-17,POLYCAB,6592.0,6824.0,6592.0,6779.7001953125,358371
2025-01-20,POLYCAB,6790.0,6825.0,6700.0,6807.5498046875,138197
2025-01-21,POLYCAB,6820.0,6821.60009765625,6526.35009765625,6559.64990234375,380639
2025-01-22,POLYCAB,6597.89990234375,6605.9501953125,5982.0,6164.35009765625,1654348
2025-01-23,POLYCAB,6179.9501953125,6464.0,6143.5498046875,6250.89990234375,1215099
2025-01-24,POLYCAB,6293.89990234375,6407.85009765625,5891.2001953125,5915.7998046875,1354910
2025-01-27,POLYCAB,5879.14990234375,5879.14990234375,5590.0498046875,5643.5,835702
2025-01-28,POLYCAB,5650.9501953125,5760.0,5485.9501953125,5674.64990234375,640961
2025-01-29,POLYCAB,5705.5,5906.0,5690.25,5830.25,430356
2025-01-30,POLYCAB,5870.0,5889.89990234375,5729.2998046875,5788.4501953125,475573
2025-01-31,POLYCAB,5809.9501953125,6053.60009765625,5718.60009765625,6037.9501953125,680372
2025-02-01,POLYCAB,6080.9501953125,6080.9501953125,5670.0,5845.7001953125,407366
2025-02-03,POLYCAB,5834.4501953125,5919.7998046875,5745.0498046875,5857.75,405813
2025-02-04,POLYCAB,5866.7001953125,5987.0,5860.0498046875,5963.89990234375,326464
2025-02-05,POLYCAB,6039.0,6092.25,5964.5498046875,6037.2998046875,341372
2025-02-06,POLYCAB,6058.39990234375,6062.60009765625,5850.0,5859.0,191057
2025-02-07,POLYCAB,5889.89990234375,5950.0,5828.0498046875,5869.7001953125,158629
2025-02-10,POLYCAB,5910.85009765625,5910.85009765625,5616.9501953125,5647.2001953125,540742
2025-02-11,POLYCAB,5655.0,5667.0,5392.14990234375,5508.0498046875,515222
2025-02-12,POLYCAB,5500.0498046875,5706.0,5374.0,5641.2998046875,695730
2025-02-13,POLYCAB,5670.0,5704.75,5528.64990234375,5550.9501953125,191040
2025-02-14,POLYCAB,5582.2001953125,5597.9501953125,5354.0498046875,5416.25,401884
2025-02-17,POLYCAB,5379.4501953125,5431.2001953125,5269.25,5414.2001953125,333358
2025-02-18,POLYCAB,5400.0,5465.0,5290.0,5436.89990234375,272045
2025-02-19,POLYCAB,5420.0,5624.35009765625,5355.0498046875,5600.10009765625,348483
2025-02-20,POLYCAB,5574.0,5783.85009765625,5550.39990234375,5756.25,288846
2025-02-21,POLYCAB,5756.25,5869.14990234375,5751.0,5840.10009765625,603944
2025-02-24,POLYCAB,5771.0,5852.0,5714.0,5841.2998046875,450544
2025-02-25,POLYCAB,5823.25,5837.0498046875,5731.0,5765.60009765625,141031
2025-02-27,POLYCAB,5400.0,5400.0,4656.0,4679.5498046875,5050980
2025-02-28,POLYCAB,4650.0,4907.0,4555.0,4713.39990234375,6042777
2025-03-03,POLYCAB,4830.75,4937.7998046875,4581.0498046875,4870.85009765625,4415862
2025-03-04,POLYCAB,4840.0,4964.0,4795.89990234375,4905.14990234375,1108919
2025-03-05,POLYCAB,4900.0,5085.0,4900.0,5071.2998046875,1164455
