Date,Open,High,Low,Close,Volume,Symbol
2025-09-18,7338.2998046875,7384.4501953125,7271.5,7304.0,1386100,NIFTY PSU BANK
2025-09-19,7309.89990234375,7428.7998046875,7307.2998046875,7397.75,2660500,NIFTY PSU BANK
2025-09-22,7395.2001953125,7460.25,7362.60009765625,7370.9501953125,1170800,NIFTY PSU BANK
2025-09-23,7368.7998046875,7473.0,7313.64990234375,7451.10009765625,1278400,NIFTY PSU BANK
2025-09-24,7493.75,7567.5,7420.64990234375,7431.9501953125,1931600,NIFTY PSU BANK
2025-09-25,7432.7001953125,7461.0498046875,7382.10009765625,7393.35009765625,1040500,NIFTY PSU BANK
2025-09-26,7390.7001953125,7398.39990234375,7241.5,7261.4501953125,993200,NIFTY PSU BANK
2025-09-29,7275.7001953125,7410.7001953125,7275.25,7390.75,1449100,NIFTY PSU BANK
2025-09-30,7404.35009765625,7548.14990234375,7395.7998046875,7526.75,1834700,NIFTY PSU BANK
2025-10-01,7540.0498046875,7555.7998046875,7437.0,7499.2001953125,1371000,NIFTY PSU BANK
2025-10-03,7508.7001953125,7612.35009765625,7502.25,7583.2998046875,1349300,NIFTY PSU BANK
2025-10-06,7606.7998046875,7651.25,7570.85009765625,7615.14990234375,1313800,NIFTY PSU BANK
2025-10-07,7623.64990234375,7644.75,7570.14990234375,7583.75,1104300,NIFTY PSU BANK
2025-10-08,7601.5498046875,7602.7001953125,7484.5,7523.4501953125,1045100,NIFTY PSU BANK
2025-10-09,7539.5,7600.4501953125,7513.2998046875,7569.2998046875,752100,NIFTY PSU BANK
2025-10-10,7577.7001953125,7722.0,7570.4501953125,7695.7998046875,1897000,NIFTY PSU BANK
2025-10-13,7686.75,7743.0,7636.10009765625,7713.9501953125,981200,NIFTY PSU BANK
2025-10-14,7715.4501953125,7725.7001953125,7576.0498046875,7596.5,1123800,NIFTY PSU BANK
2025-10-15,7610.75,7748.85009765625,7610.64990234375,7723.10009765625,2033100,NIFTY PSU BANK
